scenario_COMET_score,excuse_COMET_score
0.8781756162643433,0.8915058374404907
0.8781756162643433,0.8781764507293701
0.8705393075942993,0.8467549085617065
0.8705393075942993,0.890953779220581
0.8705393075942993,0.8425230979919434
0.8705393075942993,0.8612646460533142
0.8829856514930725,0.8777134418487549
0.8829856514930725,0.8733972311019897
0.8829856514930725,0.8369801044464111
0.8829856514930725,0.8767701387405396
0.8746287822723389,0.8838503956794739
0.8746287822723389,0.8314558267593384
0.8746287822723389,0.8900631666183472
0.8746287822723389,0.8831535577774048
0.8777844905853271,0.8225950002670288
0.8777844905853271,0.8608886003494263
0.8777844905853271,0.7636768817901611
0.8777844905853271,0.6939452290534973
0.8703444004058838,0.8845163583755493
0.8627877235412598,0.883878231048584
0.8627877235412598,0.8596512079238892
0.8703444004058838,0.7545820474624634
0.8876920938491821,0.8733744621276855
0.8876920938491821,0.87116539478302
0.8876920938491821,0.8817574977874756
0.8876920938491821,0.8814232349395752
0.8808848857879639,0.8626748323440552
0.8808848857879639,0.8821704387664795
0.8844442963600159,0.7622324228286743
0.8808848857879639,0.8592196702957153
0.8908205628395081,0.8530902862548828
0.8908205628395081,0.8680969476699829
0.8908205628395081,0.8857698440551758
0.8908205628395081,0.8853521943092346
0.8241264820098877,0.7320904731750488
0.8241264820098877,0.8816540241241455
0.8241264820098877,0.8528391122817993
0.8241264820098877,0.8150054216384888
0.8921667337417603,0.7705332040786743
0.8921667337417603,0.8783844709396362
0.8921667337417603,0.8944635391235352
0.8921667337417603,0.8830422163009644
0.8816811442375183,0.8810103535652161
0.8816811442375183,0.8968981504440308
0.8816811442375183,0.8805065155029297
0.8816811442375183,0.8884263038635254
0.8855817317962646,0.8599940538406372
0.8855817317962646,0.8845248222351074
0.8855817317962646,0.8859578371047974
0.8855817317962646,0.8472111225128174
0.8578453063964844,0.8870755434036255
0.8578453063964844,0.8820034265518188
0.8578453063964844,0.8786171674728394
0.8578453063964844,0.8621582388877869
0.8859367966651917,0.8771204948425293
0.8858851790428162,0.8657782077789307
0.8859367966651917,0.8904575705528259
0.8859367966651917,0.8526432514190674
0.8120356798171997,0.8783057928085327
0.8120357990264893,0.8823590874671936
0.8120357990264893,0.8826330900192261
0.8120357990264893,0.8785353899002075
0.8313891291618347,0.7990717887878418
0.8313891291618347,0.89170241355896
0.8313891291618347,0.8189371228218079
0.8313891291618347,0.8605992197990417
0.8878532648086548,0.8737548589706421
0.8878532648086548,0.890975296497345
0.8878532648086548,0.8833452463150024
0.8878532648086548,0.8951104283332825
0.8775123357772827,0.8782288432121277
0.8775123357772827,0.8966671228408813
0.8775123357772827,0.8885505795478821
0.8775123357772827,0.8716588616371155
0.8585218191146851,0.7551402449607849
0.8585218191146851,0.8784509897232056
0.8585216999053955,0.8495360612869263
0.8585218191146851,0.8669700622558594
0.8915743827819824,0.880759596824646
0.8915743827819824,0.891687273979187
0.8915743827819824,0.8864681720733643
0.8915743827819824,0.8814708590507507
0.8925236463546753,0.8721614480018616
0.8925236463546753,0.8917037844657898
0.8925236463546753,0.8799974918365479
0.8925236463546753,0.8743448257446289
0.8758105039596558,0.8875442743301392
0.8758105039596558,0.8895554542541504
0.8758105039596558,0.8784075975418091
0.8758105039596558,0.895737886428833
0.8853996992111206,0.8681075572967529
0.8853997588157654,0.8727747797966003
0.8853996992111206,0.8704721927642822
0.8853997588157654,0.8708609938621521
0.8663812875747681,0.8862857818603516
0.8663812875747681,0.8891259431838989
0.8663812875747681,0.8892277479171753
0.8663812875747681,0.8917367458343506
0.8903348445892334,0.8804096579551697
0.8903348445892334,0.8776832818984985
0.8903348445892334,0.8797399997711182
0.8903348445892334,0.8798912763595581
0.8727600574493408,0.8712989687919617
0.8727600574493408,0.8892408013343811
0.8727600574493408,0.8785516023635864
0.8727601766586304,0.8698757886886597
0.8728601932525635,0.848331093788147
0.8728601932525635,0.8530500531196594
0.8728598952293396,0.8893702030181885
0.8728598952293396,0.8573495745658875
0.8547729253768921,0.8394690752029419
0.8547729253768921,0.573094367980957
0.8547729253768921,0.847957968711853
0.8547729253768921,0.8488034605979919
0.8662543296813965,0.8909462094306946
0.8662543296813965,0.8920589089393616
0.8662543296813965,0.8771299123764038
0.8662543296813965,0.8496788144111633
0.8767032623291016,0.8851155042648315
0.8767032623291016,0.8777219653129578
0.8767032623291016,0.8870813250541687
0.8767032623291016,0.8557674288749695
0.8674222230911255,0.7294120788574219
0.8674222230911255,0.883292019367218
0.8674222230911255,0.8973376750946045
0.8674222230911255,0.8882726430892944
0.8870794773101807,0.8882710933685303
0.8870794773101807,0.8863396048545837
0.8870794773101807,0.8506125807762146
0.8870794773101807,0.8714076280593872
0.8978831768035889,0.8814710974693298
0.8978831768035889,0.8796652555465698
0.8978831768035889,0.8777754902839661
0.8978831768035889,0.6697282791137695
0.8748080730438232,0.8788445591926575
0.8748080730438232,0.8880152106285095
0.8748080730438232,0.8951284885406494
0.8748080730438232,0.8891485929489136
0.8637988567352295,0.8828972578048706
0.8637988567352295,0.877404510974884
0.8637988567352295,0.8298507928848267
0.8637988567352295,0.872433066368103
0.8662656545639038,0.8759324550628662
0.8662656545639038,0.8796380758285522
0.8662656545639038,0.8841536641120911
0.8662656545639038,0.8692749738693237
0.886432409286499,0.7860755920410156
0.886432409286499,0.8501241207122803
0.886432409286499,0.88573157787323
0.8861870765686035,0.862944483757019
0.875081479549408,0.5446829795837402
0.8860141634941101,0.8915994167327881
0.8860141634941101,0.8684717416763306
0.875081479549408,0.8334894180297852
0.8730353116989136,0.8446834087371826
0.8730353116989136,0.8403881788253784
0.8730353116989136,0.886261522769928
0.8730354905128479,0.8766628503799438
0.8734196424484253,0.8500972986221313
0.8734196424484253,0.8901857137680054
0.8734196424484253,0.6595382690429688
0.8734196424484253,0.8896226286888123
0.8676019906997681,0.8883469700813293
0.8676019906997681,0.8818750977516174
0.8676019906997681,0.8894156217575073
0.8676019906997681,0.8927074670791626
0.866897702217102,0.8855457305908203
0.866897702217102,0.8169310688972473
0.866897702217102,0.820500910282135
0.866897702217102,0.8783762454986572
0.8582061529159546,0.7654011845588684
0.8582061529159546,0.8674339056015015
0.8582061529159546,0.859438419342041
0.8582061529159546,0.8577749729156494
0.8800797462463379,0.859702467918396
0.8800797462463379,0.8753643035888672
0.8800797462463379,0.8771588802337646
0.8800797462463379,0.8380856513977051
0.8782435655593872,0.8816334009170532
0.8782435655593872,0.882920503616333
0.8782435655593872,0.8787566423416138
0.8782435655593872,0.8873017430305481
0.8801027536392212,0.8865189552307129
0.8801027536392212,0.8552051782608032
0.8801027536392212,0.8626092076301575
0.8801027536392212,0.8871551752090454
0.8631390333175659,0.8933765292167664
0.8631390333175659,0.874332070350647
0.8631390333175659,0.7278450727462769
0.8631391525268555,0.8657281398773193
0.8741088509559631,0.8214963674545288
0.8741088509559631,0.5230911374092102
0.8741088509559631,0.8951805233955383
0.8741088509559631,0.8926721215248108
0.8794615268707275,0.8054882884025574
0.8794615268707275,0.7473384141921997
0.8794615268707275,0.8545804023742676
0.8794615268707275,0.8737083077430725
0.8837693333625793,0.8898091316223145
0.8837693333625793,0.8770015239715576
0.8837693333625793,0.8886617422103882
0.8837693333625793,0.8852713704109192
0.6956254243850708,0.769621729850769
0.6956254243850708,0.7728567719459534
0.6956254243850708,0.6882081031799316
0.6956254243850708,0.8468791246414185
0.8245398998260498,0.8281075954437256
0.8245398998260498,0.8256260752677917
0.8245398998260498,0.8808130621910095
0.8245398998260498,0.8678328394889832
0.8720830678939819,0.8841565847396851
0.8720830678939819,0.8524119257926941
0.8720830678939819,0.8821685314178467
0.8720830678939819,0.7123795747756958
0.8880553245544434,0.8863674402236938
0.8880553245544434,0.8802910447120667
0.8880553245544434,0.8946264982223511
0.8880553245544434,0.8931342363357544
0.8604117631912231,0.8841232061386108
0.8604117631912231,0.8854539394378662
0.8604117631912231,0.8528490662574768
0.8604117631912231,0.8807860016822815
0.8895753622055054,0.891501784324646
0.8895753622055054,0.7995887398719788
0.8895753622055054,0.8962392807006836
0.8895753622055054,0.8855162262916565
0.8164129257202148,0.8963517546653748
0.8164129257202148,0.8132256865501404
0.8164129257202148,0.8733730912208557
0.8164129257202148,0.8665948510169983
0.8791348934173584,0.8892024159431458
0.8791348934173584,0.6259663105010986
0.8791348934173584,0.8831016421318054
0.8791348934173584,0.8883362412452698
0.8796859383583069,0.840761661529541
0.8796859383583069,0.8682680130004883
0.8796859383583069,0.8816637992858887
0.8796859383583069,0.8901013731956482
0.8286418914794922,0.8700677156448364
0.8286418914794922,0.8680604696273804
0.8286418914794922,0.8640128374099731
0.8286418914794922,0.5597172379493713
0.8345820307731628,0.8810714483261108
0.8345820307731628,0.8862375020980835
0.8345820307731628,0.8831745982170105
0.8345820307731628,0.8880709409713745
0.8599866032600403,0.8911135792732239
0.8599866032600403,0.8852332830429077
0.8599866032600403,0.8660876750946045
0.8599866032600403,0.8864414691925049
0.8827060461044312,0.870891809463501
0.8827060461044312,0.8769343495368958
0.8827060461044312,0.8896820545196533
0.8827060461044312,0.8786820769309998
0.8817514777183533,0.877799928188324
0.8817514777183533,0.8961240649223328
0.8817514777183533,0.8829312324523926
0.8817514777183533,0.8970764875411987
0.8847234845161438,0.8959296345710754
0.8847234845161438,0.8736095428466797
0.8847234845161438,0.8744109272956848
0.8847234845161438,0.8288962244987488
0.877092719078064,0.8537589907646179
0.877092719078064,0.8833281993865967
0.877092719078064,0.8576330542564392
0.877092719078064,0.8782998323440552
0.7218761444091797,0.8845400810241699
0.7218762636184692,0.8724279403686523
0.7218762636184692,0.8718690276145935
0.7218762636184692,0.8622092604637146
0.8678385019302368,0.874477744102478
0.8678385019302368,0.8455030918121338
0.8678385019302368,0.8506694436073303
0.8678385615348816,0.8753648996353149
0.861162543296814,0.8150235414505005
0.8341039419174194,0.8872183561325073
0.861162543296814,0.8929590582847595
0.8341039419174194,0.8858428597450256
0.8755567669868469,0.8749809265136719
0.8755567669868469,0.8676455616950989
0.8755567669868469,0.8690394759178162
0.8755567669868469,0.8310348987579346
0.8828971982002258,0.8859323859214783
0.8828971982002258,0.8899228572845459
0.8828971982002258,0.854568600654602
0.8828971982002258,0.8797309398651123
0.8818970918655396,0.8808048963546753
0.8818970918655396,0.7626768350601196
0.8818970918655396,0.8900130391120911
0.8818970918655396,0.8875700235366821
0.8810639381408691,0.7962023019790649
0.8810639381408691,0.8902773857116699
0.8810639381408691,0.8866413831710815
0.8810639381408691,0.8914597034454346
0.5447285771369934,0.6193408966064453
0.5447285771369934,0.8898459672927856
0.5447285771369934,0.8920189142227173
0.5447288155555725,0.8876099586486816
0.880343496799469,0.8807522058486938
0.880343496799469,0.8847914934158325
0.8803436160087585,0.8578636646270752
0.880343496799469,0.8896694183349609
0.8433891534805298,0.7461426854133606
0.8433891534805298,0.7068499326705933
0.8433891534805298,0.860467791557312
0.8433891534805298,0.7991259694099426
0.8530871868133545,0.8660082221031189
0.8530870079994202,0.8384667634963989
0.8530870079994202,0.8779505491256714
0.8530870079994202,0.8327934145927429
0.7296516299247742,0.880031168460846
0.7296516299247742,0.8730847835540771
0.7296516299247742,0.8834549188613892
0.7296516299247742,0.8631768226623535
0.8776839375495911,0.8630028963088989
0.8776839375495911,0.8703697919845581
0.8776839375495911,0.881375789642334
0.8776839375495911,0.8816996812820435
0.8683659434318542,0.8794107437133789
0.8681061267852783,0.8484450578689575
0.8681061267852783,0.8891191482543945
0.8683659434318542,0.8660667538642883
0.8795087337493896,0.8594322204589844
0.8795087337493896,0.8540948629379272
0.8795087337493896,0.8487277030944824
0.8803185820579529,0.8676552772521973
0.8779776692390442,0.8713904619216919
0.8779776692390442,0.8781099319458008
0.8779776692390442,0.8889129161834717
0.8779776692390442,0.8785173296928406
0.8854989409446716,0.8580309748649597
0.8854989409446716,0.8217432498931885
0.8854989409446716,0.8873875141143799
0.8854989409446716,0.8588159084320068
0.8734873533248901,0.8822882175445557
0.8734873533248901,0.8891593217849731
0.8709478974342346,0.865595817565918
0.8734873533248901,0.8902641534805298
0.8232482671737671,0.8418036103248596
0.8232482671737671,0.8857688307762146
0.8232482671737671,0.8666321039199829
0.8232482671737671,0.8848942518234253
0.7089931964874268,0.8581869602203369
0.7510818243026733,0.8837112784385681
0.7510818243026733,0.87059086561203
0.7510818243026733,0.7905625700950623
0.8566030263900757,0.8744759559631348
0.8566030263900757,0.8958651423454285
0.8566030263900757,0.8852716088294983
0.8566030263900757,0.87732994556427
0.8821456432342529,0.8861843347549438
0.8821456432342529,0.8821760416030884
0.8821456432342529,0.8841079473495483
0.8821456432342529,0.8782457709312439
0.8701744079589844,0.8585663437843323
0.8701744079589844,0.888812780380249
0.8701744079589844,0.8814892172813416
0.8701744079589844,0.8763334155082703
0.8878213167190552,0.891899824142456
0.8878213167190552,0.8932799100875854
0.8878213167190552,0.8904938697814941
0.8907113671302795,0.9002530574798584
0.884160041809082,0.8884592056274414
0.884160041809082,0.8064693808555603
0.884160041809082,0.8831311464309692
0.884160041809082,0.8846279978752136
0.8699979782104492,0.8659546971321106
0.8699979782104492,0.8243916034698486
0.8699979782104492,0.8477126359939575
0.8699979782104492,0.8402743339538574
0.8750782012939453,0.8418662548065186
0.8757389783859253,0.8694391250610352
0.8750780820846558,0.8782374262809753
0.8750782012939453,0.870910108089447
0.874503493309021,0.885750412940979
0.874503493309021,0.8931968212127686
0.874503493309021,0.6632117033004761
0.874503493309021,0.8737280368804932
0.88409423828125,0.8582813143730164
0.88409423828125,0.8941102623939514
0.88409423828125,0.8701364994049072
0.88409423828125,0.8909883499145508
0.8857960104942322,0.8607518672943115
0.8857960104942322,0.8470621109008789
0.8857960104942322,0.8752951622009277
0.8857960104942322,0.8658585548400879
0.8173682689666748,0.8826304078102112
0.8173680901527405,0.8901227712631226
0.8173682689666748,0.8947417736053467
0.8173680901527405,0.8836058974266052
0.8797463774681091,0.8901247978210449
0.8797463774681091,0.8845807313919067
0.8797463774681091,0.8926504254341125
0.8797463774681091,0.8908906579017639
0.874610185623169,0.8939996361732483
0.874610185623169,0.888094425201416
0.874610185623169,0.8595370650291443
0.874610185623169,0.8848738074302673
0.8867294192314148,0.8843177556991577
0.8867294192314148,0.8644322156906128
0.8867294192314148,0.891914963722229
0.8867294192314148,0.8514246940612793
0.8682006001472473,0.8853964805603027
0.8682006001472473,0.8893293142318726
0.8682006001472473,0.8853853344917297
0.8682006001472473,0.8537513017654419
0.8796985149383545,0.8810838460922241
0.8796985149383545,0.8917706608772278
0.8796985149383545,0.8978301286697388
0.8796985149383545,0.8969906568527222
0.8760201930999756,0.8740071654319763
0.8760201930999756,0.8829361200332642
0.8760201930999756,0.8654370903968811
0.8760201930999756,0.8687962293624878
0.8727409243583679,0.8847112655639648
0.8727409243583679,0.8764562606811523
0.8727409243583679,0.8827652931213379
0.8727409243583679,0.8916576504707336
0.8728458881378174,0.8897606730461121
0.8728458881378174,0.8687186241149902
0.8728458881378174,0.8318510055541992
0.8728458881378174,0.8418864011764526
0.8875622749328613,0.8833398222923279
0.8875622749328613,0.8944053649902344
0.8875622749328613,0.8323460817337036
0.8875622749328613,0.8610913753509521
0.8826807141304016,0.8842342495918274
0.8826807141304016,0.8791896104812622
0.8826807141304016,0.8882094621658325
0.8826807141304016,0.8777834177017212
0.8850376605987549,0.8686813116073608
0.8850376605987549,0.8405954837799072
0.8850376605987549,0.8769928216934204
0.8850376605987549,0.8879550695419312
0.879633367061615,0.87993323802948
0.879633367061615,0.874026894569397
0.879633367061615,0.84804767370224
0.879633367061615,0.7443612813949585
0.862413763999939,0.8942182064056396
0.862413763999939,0.8935070037841797
0.862413763999939,0.8769688606262207
0.862413763999939,0.8935242891311646
0.8627519607543945,0.8863837718963623
0.8627519607543945,0.894340991973877
0.8627519607543945,0.8612465262413025
0.8627519607543945,0.8873653411865234
0.8601332902908325,0.7812042832374573
0.8601332902908325,0.8841855525970459
0.8601332902908325,0.8866181373596191
0.8601332902908325,0.7760855555534363
0.8813462853431702,0.8843943476676941
0.8813462853431702,0.8841122984886169
0.8813462853431702,0.8670669198036194
0.8813462257385254,0.8112398386001587
0.88564133644104,0.8491591811180115
0.88564133644104,0.8383969664573669
0.88564133644104,0.8651864528656006
0.88564133644104,0.8683589696884155
0.878460705280304,0.8832863569259644
0.878460705280304,0.884332537651062
0.878460705280304,0.8803185224533081
0.878460705280304,0.8932861089706421
0.8487094640731812,0.7426538467407227
0.8487094640731812,0.8790158033370972
0.8487094640731812,0.8735852241516113
0.8487094640731812,0.7178117036819458
0.8873496055603027,0.8521153330802917
0.8873496055603027,0.8603898882865906
0.8873496055603027,0.878629744052887
0.8873496055603027,0.8676736354827881
0.8600120544433594,0.8776699900627136
0.8600120544433594,0.8848663568496704
0.8600120544433594,0.8957366943359375
0.8600120544433594,0.8649342656135559
0.8883464336395264,0.8854641914367676
0.8883464336395264,0.8665738105773926
0.8883464336395264,0.7557528614997864
0.8883464336395264,0.895780622959137
0.7838336229324341,0.8760678768157959
0.7838336229324341,0.8829354047775269
0.7838336229324341,0.873224675655365
0.7838336229324341,0.8909863829612732
0.8773573637008667,0.8196122646331787
0.8773573637008667,0.8655581474304199
0.8773573637008667,0.8649712800979614
0.8773573637008667,0.8484688401222229
0.889173150062561,0.8993895053863525
0.889173150062561,0.8678282499313354
0.889173150062561,0.8950151205062866
0.889173150062561,0.8851915001869202
0.8799757957458496,0.8737392425537109
0.8799757957458496,0.8497854471206665
0.8725388050079346,0.8865262866020203
0.8799757957458496,0.8805414438247681
0.8593159914016724,0.8801211714744568
0.8593159914016724,0.7207372188568115
0.8593159914016724,0.8862196207046509
0.8593159914016724,0.8808795213699341
0.8141679763793945,0.8680119514465332
0.8140978813171387,0.8708747625350952
0.8140978813171387,0.6575994491577148
0.8141679763793945,0.8521507978439331
0.8589907884597778,0.8887593746185303
0.8584571480751038,0.8700829148292542
0.8584571480751038,0.8217068314552307
0.8584571480751038,0.8865856528282166
0.8899564743041992,0.885930597782135
0.8899564743041992,0.8860870599746704
0.8899564743041992,0.8775485754013062
0.8899564743041992,0.8888078331947327
0.8753100633621216,0.8676673173904419
0.8753100633621216,0.8650331497192383
0.8753100633621216,0.8703804016113281
0.8753100633621216,0.8798365592956543
0.8714312314987183,0.8725694417953491
0.8714312314987183,0.8730700016021729
0.8714312314987183,0.8786969184875488
0.8714312314987183,0.8740116357803345
0.8735148906707764,0.8804298639297485
0.8789313435554504,0.8401634693145752
0.8789313435554504,0.8638013601303101
0.8789313435554504,0.8588144183158875
0.8678230047225952,0.8777593374252319
0.8678230047225952,0.8790582418441772
0.8678230047225952,0.8805481195449829
0.8678230047225952,0.8646060228347778
0.880889356136322,0.8838537335395813
0.880889356136322,0.8853411674499512
0.880889356136322,0.8992269039154053
0.880889356136322,0.8830772638320923
0.870872974395752,0.8769651651382446
0.8708730340003967,0.8721882700920105
0.870872974395752,0.8797010779380798
0.8708730340003967,0.8638492822647095
0.8962313532829285,0.8971766233444214
0.8962313532829285,0.8923012614250183
0.8965622782707214,0.8969895839691162
0.8965622782707214,0.8968988060951233
0.8805805444717407,0.8686714172363281
0.8805805444717407,0.8849560022354126
0.8805805444717407,0.8914036750793457
0.8805805444717407,0.8814452886581421
0.8731247186660767,0.869361937046051
0.8731247186660767,0.882986307144165
0.8731247186660767,0.8781657218933105
0.8731247186660767,0.8871431350708008
0.882155179977417,0.8544837236404419
0.882155179977417,0.7717341780662537
0.882155179977417,0.8901553153991699
0.882155179977417,0.835411787033081
0.6179360151290894,0.8487057685852051
0.6179360151290894,0.8451765775680542
0.6179360151290894,0.8532435297966003
0.6179360151290894,0.7874597311019897
0.8762564659118652,0.8733152151107788
0.8762564659118652,0.8308810591697693
0.8762564659118652,0.8538202047348022
0.8762564659118652,0.8437758684158325
0.8772501945495605,0.8465405702590942
0.8772501945495605,0.8536523580551147
0.8772501945495605,0.7980517148971558
0.8772501945495605,0.8786113262176514
0.871058464050293,0.8867617845535278
0.871058464050293,0.8854361772537231
0.871058464050293,0.8751978874206543
0.871058464050293,0.8927693367004395
0.7405278086662292,0.8128004670143127
0.8631609082221985,0.7776893973350525
0.7405278086662292,0.8291583061218262
0.7405278086662292,0.8463702201843262
0.8742835521697998,0.8786923885345459
0.8795884847640991,0.8964290618896484
0.8742835521697998,0.7809093594551086
0.8742835521697998,0.891322910785675
0.8797461986541748,0.882158637046814
0.8797461986541748,0.7807893753051758
0.8797461986541748,0.8928079009056091
0.8797461986541748,0.8881681561470032
0.8923882842063904,0.8885719776153564
0.8923882842063904,0.8894916772842407
0.8923882842063904,0.8982668519020081
0.8923882842063904,0.8913370370864868
0.8867443799972534,0.8487971425056458
0.8867443799972534,0.8482053875923157
0.8867443799972534,0.8788458108901978
0.8867443799972534,0.8823589086532593
0.8146214485168457,0.8632948398590088
0.8146214485168457,0.8679803013801575
0.8146214485168457,0.8926066756248474
0.8146214485168457,0.8745808005332947
0.8708000779151917,0.8838651180267334
0.8708000779151917,0.7672641277313232
0.8708000779151917,0.8802234530448914
0.8708000779151917,0.8762887120246887
0.6959726810455322,0.8862031102180481
0.6959726810455322,0.8648014068603516
0.6959726810455322,0.8771377205848694
0.7315891981124878,0.8744064569473267
0.8725110292434692,0.8867751359939575
0.8725110292434692,0.8858503103256226
0.8725110292434692,0.84224933385849
0.8725110292434692,0.8169233202934265
0.886874794960022,0.88446044921875
0.886874794960022,0.6835663318634033
0.886874794960022,0.7474603056907654
0.886874794960022,0.8814562559127808
0.868759274482727,0.8749873042106628
0.868759274482727,0.8703165054321289
0.868759274482727,0.8690138459205627
0.868759274482727,0.8699873685836792
0.8637560606002808,0.8938450813293457
0.8637560606002808,0.8930329084396362
0.8637560606002808,0.8804721832275391
0.8637560606002808,0.889115571975708
0.8780810832977295,0.8829783201217651
0.8780810832977295,0.8933478593826294
0.8780810832977295,0.7338554859161377
0.8780810832977295,0.8643839359283447
0.8761855959892273,0.8771426677703857
0.8761855959892273,0.7896197438240051
0.8761855959892273,0.8869690299034119
0.8761855959892273,0.8608720898628235
0.8735399842262268,0.8749276399612427
0.8735399842262268,0.8680367469787598
0.8735399842262268,0.8746004104614258
0.8735399842262268,0.8642498254776001
0.8792926073074341,0.890822172164917
0.8792926073074341,0.857936441898346
0.8792926073074341,0.8807061314582825
0.8792926073074341,0.8070937991142273
0.8448079824447632,0.8774651288986206
0.8448079824447632,0.8441060781478882
0.8448079824447632,0.8575859665870667
0.8448079824447632,0.8849899768829346
0.8665010929107666,0.8871976137161255
0.8665010929107666,0.8638222813606262
0.8665010929107666,0.7131422162055969
0.8665010929107666,0.8778375387191772
0.8766947388648987,0.8172837495803833
0.8766947388648987,0.8729978203773499
0.8766947388648987,0.8870483636856079
0.8766947388648987,0.8822455406188965
0.861249566078186,0.8806471228599548
0.861249566078186,0.6691588163375854
0.861249566078186,0.6773036122322083
0.861249566078186,0.8773232698440552
0.8918581604957581,0.8698891401290894
0.8918581604957581,0.8192519545555115
0.8918581604957581,0.8553686141967773
0.8918581604957581,0.8711064457893372
0.8812264204025269,0.891121506690979
0.8812264204025269,0.8916618227958679
0.8812264204025269,0.8850702047348022
0.8812264204025269,0.8851528167724609
0.8864955902099609,0.8733510971069336
0.8864955902099609,0.8696020245552063
0.8864955902099609,0.8808499574661255
0.8864955902099609,0.8796967267990112
0.8786712884902954,0.8905752897262573
0.865014910697937,0.8818152546882629
0.8786712884902954,0.8867452144622803
0.865014910697937,0.8542677164077759
0.885383129119873,0.8586081266403198
0.885383129119873,0.8697988390922546
0.885383129119873,0.8802893757820129
0.885383129119873,0.8851594924926758
0.8837797045707703,0.8816078901290894
0.8837797045707703,0.5750681757926941
0.8837797045707703,0.8670262098312378
0.8837797045707703,0.8862048387527466
0.8514816164970398,0.8580964803695679
0.8514816164970398,0.7888807654380798
0.8514816164970398,0.8695141077041626
0.8514816164970398,0.8722269535064697
0.8615090847015381,0.8791616559028625
0.8615090847015381,0.7328401207923889
0.8615090847015381,0.7219704389572144
0.8615090847015381,0.8411107659339905
0.8791617155075073,0.650270938873291
0.8791617155075073,0.8894935250282288
0.8791617155075073,0.7430989742279053
0.8791617155075073,0.8028070330619812
0.8569161891937256,0.8848370909690857
0.8569161891937256,0.8582994341850281
0.8569161891937256,0.8831489086151123
0.8569161891937256,0.8853986859321594
0.871627688407898,0.8277025818824768
0.8712313175201416,0.8368382453918457
0.8712313175201416,0.8801908493041992
0.8712313175201416,0.8886263370513916
0.8283378481864929,0.8841825723648071
0.8283378481864929,0.8364481925964355
0.8283378481864929,0.8739205598831177
0.8283378481864929,0.8655462265014648
0.8928259015083313,0.8777700662612915
0.8928259015083313,0.870654821395874
0.8946312069892883,0.8830716609954834
0.8928259015083313,0.8640047907829285
0.8605831265449524,0.8344186544418335
0.8618969321250916,0.8273292779922485
0.8618969321250916,0.8539189696311951
0.8618969321250916,0.7578458786010742
0.8850650787353516,0.8845468163490295
0.8850650787353516,0.8895783424377441
0.8850650787353516,0.896032452583313
0.8850650191307068,0.8804953098297119
0.8966178894042969,0.8553369641304016
0.8966178894042969,0.8940573930740356
0.8966178894042969,0.8599453568458557
0.8966178894042969,0.8912020921707153
0.8803806900978088,0.683391273021698
0.8803806900978088,0.8740526437759399
0.8803806900978088,0.862738311290741
0.8803806900978088,0.8807713985443115
0.8511057496070862,0.8645814061164856
0.8714341521263123,0.890851616859436
0.8714341521263123,0.8895849585533142
0.8511057496070862,0.8720911145210266
0.8700762391090393,0.8673641681671143
0.8700762391090393,0.8610079288482666
0.8700762391090393,0.873212456703186
0.8700762391090393,0.8754807114601135
0.882021427154541,0.8823457360267639
0.882021427154541,0.8493069410324097
0.882021427154541,0.8886704444885254
0.882021427154541,0.8749656677246094
0.8714638948440552,0.8879560828208923
0.8714638948440552,0.881196141242981
0.8714638948440552,0.8890371918678284
0.8714638948440552,0.8813633918762207
0.8715511560440063,0.8805197477340698
0.8715511560440063,0.8840316534042358
0.8715511560440063,0.8855407238006592
0.8715511560440063,0.827512264251709
0.8805587887763977,0.8866843581199646
0.8805587887763977,0.8858106732368469
0.8805587887763977,0.8659175634384155
0.8805587887763977,0.8486180305480957
0.8857671022415161,0.8820714950561523
0.8857671022415161,0.8273524641990662
0.8857671022415161,0.8720648288726807
0.8857671022415161,0.8531255722045898
0.8810138702392578,0.8561792969703674
0.8810138702392578,0.849158525466919
0.8810138702392578,0.8615285158157349
0.8810138702392578,0.8508307933807373
0.867398202419281,0.8829972743988037
0.867398202419281,0.8639092445373535
0.867398202419281,0.7977650165557861
0.867398202419281,0.6726958751678467
0.8740904331207275,0.7811554074287415
0.8740904331207275,0.888235330581665
0.8740904331207275,0.8492164611816406
0.8740904331207275,0.8883122801780701
0.8798716068267822,0.8368431925773621
0.8798716068267822,0.8775610327720642
0.8798716068267822,0.8109580874443054
0.8798716068267822,0.8728443384170532
0.8775738477706909,0.8911145925521851
0.8775738477706909,0.8846049308776855
0.8775738477706909,0.8590246438980103
0.8775738477706909,0.8864768743515015
0.831529974937439,0.8496331572532654
0.831529974937439,0.84833824634552
0.831529974937439,0.864549994468689
0.831529974937439,0.8814700245857239
0.7772608399391174,0.8695820569992065
0.7772608399391174,0.7601152062416077
0.7772608399391174,0.6602545976638794
0.7772608399391174,0.8659971952438354
0.88361656665802,0.8485175371170044
0.88361656665802,0.8789559602737427
0.88361656665802,0.8864220976829529
0.88361656665802,0.8311396837234497
0.8490766286849976,0.8807587027549744
0.8523663282394409,0.882658064365387
0.8523665070533752,0.8944330215454102
0.8523663282394409,0.8775370121002197
0.8603795170783997,0.7867076396942139
0.8603795170783997,0.8324605226516724
0.8603795170783997,0.865760087966919
0.8603795170783997,0.8580951690673828
0.892555832862854,0.8788470029830933
0.892555832862854,0.8350322842597961
0.892555832862854,0.8788093328475952
0.892555832862854,0.8836603164672852
