baseline_COMET_score,less_pleasant_COMET_score
0.8965898752212524,0.881933867931366
0.8841473460197449,0.8806769847869873
0.8991637229919434,0.8661574125289917
0.8936834931373596,0.8933992385864258
0.8918037414550781,0.8912398815155029
0.8874555826187134,0.8876844048500061
0.8264349699020386,0.7993290424346924
0.8811266422271729,0.8813301920890808
0.7921125888824463,0.7931203842163086
0.8823255300521851,0.8860185742378235
0.8999928832054138,0.8988960981369019
0.88931804895401,0.8752932548522949
0.865571141242981,0.8563919067382812
0.8942317962646484,0.8838576078414917
0.7493023872375488,0.8402469754219055
0.8863041996955872,0.873785138130188
0.49958208203315735,0.8470664024353027
0.8761653900146484,0.8660030364990234
0.8918362855911255,0.896074652671814
0.885706901550293,0.861488401889801
0.8556241393089294,0.868852436542511
0.7751384377479553,0.892375111579895
0.6568374633789062,0.875373363494873
0.8976025581359863,0.897731363773346
0.8506036996841431,0.8547595739364624
0.8858116865158081,0.8924358487129211
0.8882991671562195,0.8867014050483704
0.870093584060669,0.8665944337844849
0.7204691171646118,0.6599808931350708
0.521479606628418,0.8892760276794434
0.8841740489006042,0.890592098236084
0.8640767335891724,0.8603975772857666
0.8867201805114746,0.8959888219833374
0.6652463674545288,0.8959935903549194
0.8729217052459717,0.8667590618133545
0.5214036703109741,0.5305219292640686
0.8741403818130493,0.872722864151001
0.8955541253089905,0.8897008895874023
0.8905624151229858,0.8812544941902161
0.7246772050857544,0.8875159025192261
0.8679869771003723,0.8432757258415222
0.5539181232452393,0.8929354548454285
0.8854666948318481,0.8737140893936157
0.8903347253799438,0.8465574979782104
0.8528615236282349,0.8826574683189392
0.8889064788818359,0.8942548632621765
0.8883949518203735,0.7320365905761719
0.8935346603393555,0.8927637338638306
0.43465617299079895,0.833885908126831
0.8672861456871033,0.8205696940422058
0.7985624074935913,0.7452390193939209
0.6941895484924316,0.8942548632621765
0.8857815265655518,0.8869497179985046
0.585591733455658,0.8079297542572021
0.8910762667655945,0.8804004192352295
0.8891423940658569,0.8863147497177124
0.8645728230476379,0.8100379705429077
0.8903015851974487,0.8816093802452087
0.8858270645141602,0.8899070024490356
0.8994330167770386,0.8977997899055481
0.8663135170936584,0.5495148301124573
0.8870720863342285,0.8897973299026489
0.6333858966827393,0.798940896987915
0.8367730379104614,0.8566849231719971
0.8813103437423706,0.4926188588142395
0.8946350812911987,0.8900169134140015
0.8859546184539795,0.8665525913238525
0.8761653900146484,0.8880349397659302
0.8913584351539612,0.8529936075210571
0.8787062168121338,0.8997567296028137
0.74006187915802,0.7733724117279053
0.8873900771141052,0.8861362934112549
0.8795475959777832,0.8820226192474365
0.8963758945465088,0.8989723920822144
0.8987818360328674,0.843967854976654
0.8892713189125061,0.6620208621025085
0.8643275499343872,0.8577997088432312
0.7260777950286865,0.8476500511169434
0.8925533890724182,0.8919905424118042
0.8739808201789856,0.8792020082473755
0.8785102963447571,0.8746916055679321
0.8857503533363342,0.5502876043319702
0.7376242876052856,0.8913407325744629
0.880547046661377,0.744507908821106
0.8842998743057251,0.8931516408920288
0.8780291080474854,0.8342256546020508
0.8641071319580078,0.8769568204879761
0.8495894074440002,0.8064689636230469
0.8773795366287231,0.8848838210105896
0.8559345006942749,0.6923614740371704
0.8706174492835999,0.8462979793548584
0.6904802918434143,0.8463929891586304
0.8856159448623657,0.8748270273208618
0.8955341577529907,0.6947338581085205
0.8970368504524231,0.887520968914032
0.7546474933624268,0.6692684888839722
0.8975220322608948,0.8984159827232361
0.8930345177650452,0.886533260345459
0.8889050483703613,0.8182703256607056
0.795413076877594,0.8578122854232788
0.8163028955459595,0.8883092403411865
0.8938539028167725,0.8956778049468994
0.8802791833877563,0.8790863752365112
0.5202051401138306,0.8835591077804565
0.7439607381820679,0.4411671757698059
0.8872356414794922,0.7786415219306946
0.8284220695495605,0.8626056909561157
0.8751703500747681,0.8869558572769165
0.8953763246536255,0.5204687714576721
0.8927707076072693,0.8848062753677368
0.8342915773391724,0.8508298397064209
0.8762599229812622,0.8838796019554138
0.8803664445877075,0.8830901384353638
0.8661487102508545,0.834794282913208
0.7314531803131104,0.7502166032791138
0.8951581716537476,0.8983704447746277
0.8745774030685425,0.8835591077804565
0.8347412943840027,0.8089492321014404
0.8860344886779785,0.8841568231582642
0.8985598087310791,0.9012377262115479
0.8787506818771362,0.8806686401367188
0.8779204487800598,0.8802921772003174
0.8835111856460571,0.8839675188064575
0.8542070984840393,0.8410668969154358
0.8789035081863403,0.8815287351608276
0.8867684006690979,0.8604254722595215
0.8961638808250427,0.8973335027694702
0.887593150138855,0.8696916103363037
0.7096201777458191,0.7359628677368164
0.799789547920227,0.8708451986312866
0.7969696521759033,0.8708621263504028
0.8855145573616028,0.8977373838424683
0.777216911315918,0.8772742748260498
0.8774118423461914,0.8626056909561157
0.7974151968955994,0.8278102278709412
0.7969382405281067,0.8195207118988037
0.8484954833984375,0.8958102464675903
0.8559345006942749,0.6808646321296692
0.8856585025787354,0.9001814126968384
0.8676279783248901,0.8683185577392578
0.7957493662834167,0.8844273090362549
0.8385636806488037,0.859307050704956
0.8879650831222534,0.7763671875
0.8864090442657471,0.8891868591308594
0.8938186168670654,0.8909912109375
0.8697224855422974,0.7550496459007263
0.8774240612983704,0.891299307346344
0.856899619102478,0.85847008228302
0.8837594985961914,0.7331629991531372
0.890791654586792,0.8872989416122437
0.859490692615509,0.8627454042434692
0.6004960536956787,0.8971154689788818
0.8572762608528137,0.7820378541946411
0.8810098767280579,0.8855183124542236
0.8771976232528687,0.5768347382545471
0.6769747138023376,0.6760596036911011
0.7599029541015625,0.8786031603813171
0.6020866632461548,0.8823530673980713
0.6973310112953186,0.7603662014007568
0.7034866809844971,0.8874465227127075
0.7811945676803589,0.7801390886306763
0.8425483703613281,0.8112688660621643
0.7110313177108765,0.571133017539978
0.7661200761795044,0.825661301612854
0.5071504712104797,0.8872175812721252
0.7777053117752075,0.9041190147399902
0.8855410218238831,0.8845794200897217
0.8833274245262146,0.8939347267150879
0.8514769077301025,0.828421950340271
0.8901776671409607,0.8989245295524597
0.8785352110862732,0.8928887844085693
0.8692927360534668,0.8550392389297485
0.8562509417533875,0.8894774913787842
0.8081238269805908,0.8732142448425293
0.8201925754547119,0.8729504346847534
0.8594799637794495,0.6049199104309082
0.8814983367919922,0.8713091611862183
0.8780829906463623,0.6991596221923828
0.8004266619682312,0.7398555278778076
0.8182703256607056,0.8448032140731812
0.8701727986335754,0.8787275552749634
0.8512877821922302,0.8893759250640869
0.8210872411727905,0.845380961894989
0.8939721584320068,0.8921211361885071
0.8920870423316956,0.886046290397644
0.8910849094390869,0.8861005306243896
0.8493767976760864,0.8236982226371765
0.8951242566108704,0.8846137523651123
0.8725041151046753,0.8620175123214722
0.753484845161438,0.8633338212966919
0.8585183024406433,0.6835238337516785
0.831302285194397,0.8802672028541565
0.8369288444519043,0.8100374937057495
0.8399261236190796,0.8922172784805298
0.8906832933425903,0.47198912501335144
0.8799400925636292,0.8866907954216003
0.8839136362075806,0.8865909576416016
0.5374258756637573,0.866786539554596
0.7083548903465271,0.860814094543457
0.844731330871582,0.8618040084838867
0.8980647325515747,0.8841950297355652
0.8905555009841919,0.8906601071357727
0.6203011274337769,0.8743233680725098
0.871440589427948,0.8498070240020752
0.80190110206604,0.8579754829406738
0.8656037449836731,0.8577038049697876
0.8918967843055725,0.8911663293838501
0.8854809999465942,0.8683675527572632
0.8938695192337036,0.7838791012763977
0.873745858669281,0.8711919784545898
0.8949184417724609,0.8897387385368347
0.872244656085968,0.8748047947883606
0.8561595678329468,0.88477623462677
0.8845990896224976,0.8817998766899109
0.840147078037262,0.8051394820213318
0.8526909947395325,0.7344351410865784
0.8677752614021301,0.6107218265533447
0.7663349509239197,0.44116732478141785
0.8830970525741577,0.7625249624252319
0.835672914981842,0.8872989416122437
0.8747634291648865,0.5814439058303833
0.7258365154266357,0.8867331147193909
0.8216800689697266,0.7664741277694702
0.8835564851760864,0.8342257142066956
0.8557635545730591,0.8356693387031555
0.8899763226509094,0.8892784714698792
0.825859785079956,0.8158659338951111
0.6985359191894531,0.8349877595901489
0.8821554183959961,0.8332926630973816
0.848942756652832,0.8783797025680542
0.7474343776702881,0.8850425481796265
0.7539548873901367,0.8478074073791504
0.8749375343322754,0.5085180401802063
0.8854948282241821,0.8895823359489441
0.8521205186843872,0.7742454409599304
0.5259346961975098,0.8545083999633789
0.8835690021514893,0.890596866607666
0.8862656950950623,0.8518837690353394
0.8710083961486816,0.8828385472297668
0.8218446373939514,0.8156423568725586
0.549486517906189,0.5542048811912537
0.8121242523193359,0.844828188419342
0.7605142593383789,0.8158206343650818
0.8475340604782104,0.5336335301399231
0.8865668773651123,0.8981667757034302
0.892659068107605,0.8842940330505371
0.8699854016304016,0.7569476366043091
0.8656489253044128,0.878292441368103
0.7256979942321777,0.8859355449676514
0.5288549661636353,0.8418306112289429
0.893359899520874,0.8916095495223999
0.8860060572624207,0.8787100315093994
0.8530275821685791,0.8781218528747559
0.5728840827941895,0.4966866075992584
0.7029784917831421,0.8794844150543213
0.8750576972961426,0.8768451809883118
0.8739997148513794,0.8912110328674316
0.8670768141746521,0.7455897331237793
0.8716254234313965,0.7240179777145386
0.8578815460205078,0.8765377402305603
0.8913535475730896,0.8959160447120667
0.8191670775413513,0.8995925188064575
0.888238787651062,0.8926807641983032
0.8725765347480774,0.8446372151374817
0.8876510858535767,0.883476734161377
0.8443343043327332,0.8093116879463196
0.8894277215003967,0.8788812160491943
0.8763651847839355,0.8319876194000244
0.8847177624702454,0.7337595224380493
0.8420678973197937,0.8209617137908936
0.8868886232376099,0.8782398104667664
0.8905665278434753,0.7940254211425781
0.8790440559387207,0.8830009698867798
0.794830322265625,0.8629024028778076
0.7899135947227478,0.8825317025184631
0.8847955465316772,0.8177070617675781
0.8666554689407349,0.8569667339324951
0.44371095299720764,0.46049410104751587
0.8247599005699158,0.8543696403503418
0.8866232633590698,0.8819419145584106
0.848625123500824,0.8581278324127197
0.8686372637748718,0.8451015949249268
0.6859835386276245,0.886936366558075
0.858914852142334,0.8541115522384644
0.8853611946105957,0.8809428215026855
0.889957845211029,0.8874002695083618
0.8770415782928467,0.8882452249526978
0.8802910447120667,0.8655369877815247
0.8722338676452637,0.6174544095993042
0.7456295490264893,0.8055973649024963
0.7931293249130249,0.7866288423538208
0.8349103927612305,0.8512407541275024
0.5261325836181641,0.8933786749839783
0.8996261954307556,0.8999208211898804
0.8872148990631104,0.8697225451469421
0.8886576890945435,0.6168320178985596
0.536873459815979,0.8460361957550049
0.8613050580024719,0.8681917190551758
0.704871416091919,0.8751944303512573
0.8644347190856934,0.8660756349563599
0.8935022354125977,0.8872312903404236
0.8828742504119873,0.8983703851699829
0.8237252235412598,0.8988452553749084
0.8921374082565308,0.8399279117584229
0.8799669146537781,0.8912902474403381
0.8759990334510803,0.8759890794754028
0.8760437965393066,0.8418266773223877
0.7532579898834229,0.7353304624557495
0.8919229507446289,0.8840470314025879
0.8465445041656494,0.8860710859298706
0.8709208965301514,0.8872356414794922
0.8838460445404053,0.8691402077674866
0.8039466142654419,0.8607126474380493
0.8422531485557556,0.8700052499771118
0.8673971891403198,0.7713108658790588
0.8655779361724854,0.6053526401519775
0.6466500759124756,0.6660429835319519
0.8528615236282349,0.8544414043426514
0.8961768746376038,0.8919537663459778
0.8743233680725098,0.885097861289978
0.888057291507721,0.8859850168228149
0.882257342338562,0.8433107137680054
0.844599723815918,0.8814094662666321
0.7108620405197144,0.8832203149795532
0.7688767313957214,0.8947372436523438
0.8697707653045654,0.8802913427352905
0.887191653251648,0.7255138158798218
0.8758487105369568,0.8967023491859436
0.7159920930862427,0.8367730379104614
0.8958518505096436,0.8881115913391113
0.855730414390564,0.8865061402320862
0.8886076211929321,0.8891345262527466
0.8917667865753174,0.8921400904655457
0.8617334365844727,0.867770791053772
0.8884811401367188,0.8922795057296753
0.8424620032310486,0.8713140487670898
0.8907713890075684,0.8827245831489563
0.8763530254364014,0.8428193926811218
0.8868159055709839,0.8836498260498047
0.5925467610359192,0.8834857940673828
0.9000167846679688,0.8984180688858032
0.4857560694217682,0.8535805940628052
0.6526811718940735,0.8322527408599854
0.8877214789390564,0.8921757936477661
0.856744110584259,0.8410345315933228
0.8970087766647339,0.8977110981941223
0.8245561122894287,0.7733657360076904
0.8693551421165466,0.8523706793785095
0.8652120232582092,0.8740289211273193
0.8478840589523315,0.7112247943878174
0.6328741908073425,0.6510187387466431
0.8751868605613708,0.7301232814788818
0.8856738805770874,0.8840650320053101
0.8189728260040283,0.8846360445022583
0.8599525690078735,0.8496412038803101
0.8685977458953857,0.855572521686554
0.856299877166748,0.8512877821922302
0.896155834197998,0.8835602402687073
0.874556839466095,0.8412620425224304
0.878745436668396,0.8682034015655518
0.8602872490882874,0.8538640737533569
0.8649245500564575,0.8768397569656372
0.8802201747894287,0.8089521527290344
0.8865464925765991,0.8798812627792358
0.88931804895401,0.8744475245475769
0.8701976537704468,0.8764607906341553
0.8727267980575562,0.8855717182159424
0.8728395700454712,0.8771292567253113
0.8992754220962524,0.8963220119476318
0.8788139224052429,0.560903012752533
0.759902834892273,0.7881012558937073
0.8670966625213623,0.8542835712432861
0.6533187627792358,0.6512908935546875
0.8676470518112183,0.8895919322967529
0.8131420016288757,0.6274927854537964
0.5915533304214478,0.6047500371932983
0.8776831030845642,0.8758705854415894
0.8983752727508545,0.8956189751625061
0.8796723484992981,0.8605654239654541
0.7768204808235168,0.8750964403152466
0.8452858924865723,0.8421379327774048
0.8940695524215698,0.8902246952056885
0.8760603666305542,0.8909614086151123
0.8848044276237488,0.8787665963172913
0.8956819772720337,0.6479640603065491
0.825534999370575,0.8331236243247986
0.8114553689956665,0.7343890070915222
0.7153118848800659,0.8856597542762756
0.883402943611145,0.883613109588623
0.7367101907730103,0.5843299627304077
0.8895071148872375,0.886954665184021
0.8580833077430725,0.8545295000076294
0.8680154085159302,0.7995359301567078
0.6042885184288025,0.8902367353439331
0.8905912637710571,0.8884180188179016
0.885499894618988,0.8890926837921143
0.7095488905906677,0.8880730271339417
0.8891863226890564,0.826707124710083
0.8891593217849731,0.8860591053962708
0.8980183601379395,0.9054637551307678
0.6326191425323486,0.7815642356872559
0.8546307682991028,0.8213887810707092
0.740021824836731,0.7634680867195129
0.8083209991455078,0.7980149984359741
0.854903519153595,0.8853548765182495
0.8812288045883179,0.8771026134490967
0.6745736002922058,0.738800048828125
0.8843291997909546,0.570655345916748
0.85381019115448,0.8890258073806763
0.7539548873901367,0.7041635513305664
0.8930037021636963,0.672871470451355
0.8745793104171753,0.8590474724769592
0.8480685949325562,0.825973391532898
0.5548709630966187,0.8724542856216431
0.8933570981025696,0.8891288042068481
0.7111231684684753,0.8820127248764038
0.878635048866272,0.878344714641571
0.8909202218055725,0.8904507160186768
0.8841564655303955,0.811918318271637
0.6333960294723511,0.7599674463272095
0.8550035953521729,0.8537497520446777
0.8870127201080322,0.8809428215026855
0.7317609786987305,0.8948299884796143
0.8929457664489746,0.8909990191459656
0.6542433500289917,0.571133017539978
0.8967939019203186,0.7858585715293884
0.8830408453941345,0.5863896012306213
0.9006551504135132,0.8792186379432678
0.7245744466781616,0.6994430422782898
0.8705095052719116,0.7393282651901245
0.8723493218421936,0.876839816570282
0.8679376840591431,0.8150782585144043
0.889151930809021,0.8874402046203613
0.8739045858383179,0.8744603991508484
0.8879563212394714,0.8869848251342773
0.8890664577484131,0.8876575231552124
0.6569328308105469,0.8648893237113953
0.8332552909851074,0.8212524056434631
0.883560299873352,0.8773624300956726
0.882658839225769,0.8856597542762756
0.8317008018493652,0.8286132216453552
0.8781991004943848,0.868079662322998
0.677570104598999,0.7975119948387146
0.5871670842170715,0.8909257650375366
0.8678762912750244,0.8848047256469727
0.8721086978912354,0.8640769124031067
0.8879268169403076,0.864281177520752
0.7159920930862427,0.8058837652206421
0.8884175419807434,0.8872175812721252
0.8828548192977905,0.8642358183860779
0.8884461522102356,0.482583612203598
0.7298511266708374,0.7378305792808533
0.8642354011535645,0.8112813830375671
0.6461224555969238,0.8171554803848267
0.8826574683189392,0.8781939744949341
0.8493680357933044,0.7796383500099182
0.8929821252822876,0.8980133533477783
0.8741403818130493,0.8166334629058838
0.6873293519020081,0.8800985813140869
0.8987137079238892,0.9016138315200806
0.8622100353240967,0.8632147312164307
0.842557966709137,0.8806328177452087
0.8907639384269714,0.8860723972320557
0.8523679375648499,0.5255752205848694
0.8881908655166626,0.8860849738121033
0.7943826913833618,0.7808066010475159
0.758992075920105,0.8497328758239746
0.8927893042564392,0.8987541198730469
0.8724587559700012,0.8996261954307556
0.8378440141677856,0.7454044818878174
0.8509283661842346,0.7370777130126953
0.8713216781616211,0.8786746263504028
0.8814603686332703,0.8733989596366882
0.7617232799530029,0.8129310011863708
0.8862369656562805,0.8816273212432861
0.8297600150108337,0.6699453592300415
0.8392760157585144,0.8338775634765625
0.887190580368042,0.8773729205131531
0.8615437746047974,0.8793541193008423
0.8640385866165161,0.753997802734375
0.8761739730834961,0.8660756349563599
0.8589056730270386,0.861957311630249
0.8741403818130493,0.8692282438278198
0.8691007494926453,0.8486742973327637
0.8429278135299683,0.5316976308822632
0.8484926819801331,0.8644932508468628
0.8792468309402466,0.8764557838439941
0.8635752201080322,0.8947232365608215
0.8801150321960449,0.4889768064022064
0.8907642364501953,0.8888289928436279
0.8982275724411011,0.9012012481689453
0.8932220935821533,0.8992586731910706
0.676676869392395,0.8806250095367432
0.8494790196418762,0.8322527408599854
0.8718405961990356,0.890617311000824
0.881024956703186,0.884811520576477
0.643506646156311,0.6429036855697632
0.8694710731506348,0.8486878275871277
0.8747373819351196,0.8807396292686462
0.8933801054954529,0.8808526992797852
0.8874789476394653,0.8881677389144897
0.8493680357933044,0.5419493317604065
0.8555967807769775,0.8476080894470215
0.7376177310943604,0.7105646133422852
0.8240046501159668,0.8631563782691956
0.6364566683769226,0.5895092487335205
0.8690800666809082,0.8940144181251526
0.8780072927474976,0.8079298734664917
0.8698104619979858,0.8896785974502563
0.8434990644454956,0.7653966546058655
0.7724617719650269,0.8108952641487122
0.8706857562065125,0.8837944269180298
0.888422429561615,0.8866814374923706
0.6364302635192871,0.8657445311546326
0.8886828422546387,0.881580114364624
0.8915616273880005,0.8605027198791504
0.8828266263008118,0.9034304618835449
0.6883798837661743,0.8473116159439087
0.88797926902771,0.8816582560539246
0.8217019438743591,0.7950404286384583
0.8305954933166504,0.8921400904655457
0.8946009278297424,0.8904239535331726
0.629118800163269,0.8807676434516907
0.8615437746047974,0.8577922582626343
0.8940898776054382,0.8883577585220337
0.6779069900512695,0.8532979488372803
0.8884867429733276,0.8846744298934937
0.7516962289810181,0.7095575332641602
0.8847759962081909,0.8807304501533508
0.8724887371063232,0.8766067028045654
0.8265526294708252,0.7140735387802124
0.8676641583442688,0.7366448640823364
0.8761653900146484,0.8911266922950745
0.8538087606430054,0.8809725046157837
0.803146243095398,0.8844738602638245
0.8293390274047852,0.8453811407089233
0.8761679530143738,0.8691297769546509
0.6576618552207947,0.7312660217285156
0.8889150619506836,0.6049202680587769
0.7260777950286865,0.8131879568099976
0.7733657360076904,0.8029289245605469
0.881230354309082,0.8666841983795166
0.7238368988037109,0.8636201024055481
0.8826542496681213,0.8550536632537842
0.8936960697174072,0.8657617568969727
0.8473116159439087,0.7394540309906006
0.8447405695915222,0.8297554850578308
0.8633807897567749,0.8464734554290771
0.8067480325698853,0.8710710406303406
0.8328959941864014,0.8902135491371155
0.8922162652015686,0.8576473593711853
0.8216582536697388,0.8830506801605225
0.8444225192070007,0.8737140893936157
0.8307774066925049,0.8760953545570374
0.7921175956726074,0.8752772808074951
0.8074480295181274,0.640713632106781
0.8875330686569214,0.8850767016410828
0.8847078084945679,0.8818897008895874
0.8895504474639893,0.882159948348999
0.6808279752731323,0.6816785335540771
0.8846140503883362,0.8652409911155701
0.7870046496391296,0.7164021134376526
0.8203144073486328,0.8795819282531738
0.8819009065628052,0.892440676689148
0.8759760856628418,0.8365088701248169
0.8650476932525635,0.6368645429611206
0.831747829914093,0.8880496621131897
0.8880710601806641,0.8047287464141846
0.8781991004943848,0.8672866225242615
0.852606475353241,0.5699120163917542
0.8856470584869385,0.8827703595161438
0.8967938423156738,0.7350332736968994
0.8857069611549377,0.8274597525596619
0.8377849459648132,0.8521205186843872
0.8013831377029419,0.8166334629058838
0.8913657665252686,0.8665987849235535
0.8805263042449951,0.8887991309165955
0.8692616820335388,0.8859546184539795
0.8224493265151978,0.8983980417251587
0.8764909505844116,0.854441225528717
0.8359404802322388,0.7936710119247437
0.8908673524856567,0.8913401961326599
0.8177923560142517,0.8272660970687866
0.8996707201004028,0.8912664651870728
0.8623617887496948,0.7637040019035339
0.8627129793167114,0.833858072757721
0.7599674463272095,0.7796383500099182
0.8751858472824097,0.8844751715660095
0.866298258304596,0.8464734554290771
0.8859336376190186,0.8719342947006226
0.9005740880966187,0.8999804258346558
0.5831074714660645,0.8872174024581909
0.8809003233909607,0.892385721206665
0.8119815587997437,0.8760437965393066
0.8761473298072815,0.8247982263565063
0.8729787468910217,0.8610986471176147
0.859093964099884,0.8605920076370239
0.8899019360542297,0.8881270885467529
0.8853611946105957,0.8147132396697998
0.8885325193405151,0.8035100698471069
0.8802236318588257,0.8880250453948975
0.8469306826591492,0.810223400592804
0.8267108798027039,0.8280721306800842
0.8809257745742798,0.8983980417251587
0.8216570019721985,0.7013547420501709
0.8935337066650391,0.8800481557846069
0.8634125590324402,0.8534606099128723
0.8892760276794434,0.8592901229858398
0.8858768939971924,0.8837944269180298
0.8661231994628906,0.8870685696601868
0.6600273847579956,0.8707196116447449
0.8868157267570496,0.8904998302459717
0.8948299288749695,0.867880642414093
0.8813198208808899,0.8847544193267822
0.8935157656669617,0.7957494258880615
0.8539870381355286,0.8082274198532104
0.8916794657707214,0.807824969291687
0.8530420064926147,0.8621929287910461
0.8138256669044495,0.6517267227172852
0.8593905568122864,0.8398520946502686
0.8842426538467407,0.8365669846534729
0.6877142190933228,0.6559841632843018
0.886281430721283,0.8611909747123718
0.878820538520813,0.882844090461731
0.8830314874649048,0.8872184157371521
0.893014669418335,0.8517700433731079
0.8964810371398926,0.8943442106246948
0.8961289525032043,0.8944908380508423
0.5676774978637695,0.8517141342163086
0.8707475662231445,0.8608310222625732
0.864340603351593,0.8768683671951294
0.8924154043197632,0.8936543464660645
0.8941763639450073,0.8432428240776062
0.7635011076927185,0.7685585618019104
0.8857276439666748,0.7368177771568298
0.8874083161354065,0.8921568393707275
0.8898142576217651,0.8660935163497925
0.8854222297668457,0.857818603515625
0.8384732604026794,0.8372824788093567
0.9002597332000732,0.8587565422058105
0.842531144618988,0.8892642259597778
0.8786031603813171,0.8537497520446777
0.8534399271011353,0.7821639776229858
0.8941942453384399,0.8992281556129456
0.8427476286888123,0.8875207901000977
0.8820330500602722,0.7184797525405884
0.9002609848976135,0.900796115398407
0.7445358037948608,0.8129310011863708
0.8768671751022339,0.8809436559677124
0.8420788645744324,0.7950404286384583
0.8752017021179199,0.5631891489028931
0.8478075265884399,0.7295165061950684
0.883816123008728,0.8902366757392883
0.870593786239624,0.8855524659156799
0.6431602835655212,0.8348113298416138
0.9013768434524536,0.8990163207054138
0.8898026943206787,0.8794928789138794
0.8566743731498718,0.8733877539634705
0.8750090599060059,0.8706880211830139
0.8811675906181335,0.8738545179367065
0.48708823323249817,0.871222734451294
0.8617028594017029,0.8738589286804199
0.8409664630889893,0.8556265830993652
0.8799978494644165,0.8891956806182861
0.8952673673629761,0.8800090551376343
0.8457663059234619,0.8800481557846069
0.8394228219985962,0.8893915414810181
0.7506629228591919,0.8820480108261108
0.8660641312599182,0.891880989074707
0.7138994932174683,0.7661474347114563
0.8873518705368042,0.7112756967544556
0.887514591217041,0.878023624420166
0.877760648727417,0.8887779712677002
0.8817512392997742,0.8865625262260437
0.8872933387756348,0.8768908977508545
0.8500397205352783,0.8147132396697998
0.8780291080474854,0.875007152557373
0.8874953985214233,0.582754909992218
0.8823432922363281,0.8871808052062988
0.7940852642059326,0.7759697437286377
0.8466538190841675,0.8300554752349854
0.8715217113494873,0.8835654854774475
0.8863721489906311,0.8854340314865112
0.7683181166648865,0.7772318124771118
0.7892009019851685,0.8874465227127075
0.8917667865753174,0.886754035949707
0.8343402147293091,0.8517895936965942
0.8770772218704224,0.8580398559570312
0.6125624775886536,0.7256982922554016
0.737461507320404,0.8672714829444885
0.8344863653182983,0.7818524837493896
0.7982229590415955,0.7252864837646484
0.8776003122329712,0.875606894493103
0.8378384113311768,0.896074652671814
0.8690751791000366,0.8625409603118896
0.7854441404342651,0.8154138922691345
0.8994526863098145,0.8597313165664673
0.7905874252319336,0.8534051179885864
0.8789488077163696,0.8878692984580994
0.5866370797157288,0.8924251794815063
0.8569461107254028,0.8259632587432861
0.8914449214935303,0.9008370041847229
0.8808526992797852,0.7814620733261108
0.8885847330093384,0.8863326907157898
0.6265319585800171,0.7289847135543823
0.8698111772537231,0.8841592073440552
0.8752280473709106,0.8742953538894653
0.8361334204673767,0.8799871206283569
0.7931592464447021,0.6081292629241943
0.8513745069503784,0.8769034147262573
0.8940019607543945,0.8818420171737671
0.8683998584747314,0.8666419982910156
0.8932510614395142,0.8811522722244263
0.8505063056945801,0.8740822672843933
0.8843756318092346,0.8846231698989868
0.8855525255203247,0.6816785335540771
0.7394540309906006,0.8387367725372314
0.8853349685668945,0.8809609413146973
0.6616610884666443,0.692656934261322
0.8404208421707153,0.5824796557426453
0.853879988193512,0.8767520785331726
0.7839103937149048,0.7707013487815857
0.5973111987113953,0.6358069181442261
0.6057958006858826,0.8797711133956909
0.8056164979934692,0.8418146371841431
0.8418266773223877,0.8856621980667114
0.7165560722351074,0.7763671875
0.8543245196342468,0.7682808637619019
0.8824296593666077,0.8817968368530273
0.8538126945495605,0.7903293371200562
0.8584848046302795,0.8255541324615479
0.7901309728622437,0.8040727972984314
0.8748471736907959,0.8818185329437256
0.8550035953521729,0.8174692988395691
0.7810246348381042,0.6994430422782898
0.8858006596565247,0.8781346082687378
0.8865243196487427,0.87581866979599
0.8064196705818176,0.8618093729019165
0.7960747480392456,0.8913028240203857
0.8009439706802368,0.7668373584747314
0.6885236501693726,0.4810837209224701
0.8823999166488647,0.8909082412719727
0.8657568693161011,0.876620352268219
0.8931857347488403,0.8790622353553772
0.8990665078163147,0.8918636441230774
0.8867331743240356,0.8073155879974365
0.8093624114990234,0.8607957363128662
0.7776386141777039,0.8623361587524414
0.7506670951843262,0.8863331079483032
0.7493024468421936,0.8902875185012817
0.7009668350219727,0.8765947818756104
0.889177143573761,0.8702669739723206
0.8905763626098633,0.8182705640792847
0.8840813636779785,0.8430894017219543
0.8754233121871948,0.8104243874549866
0.8939720392227173,0.8922748565673828
0.8863331079483032,0.7693976759910583
0.7856550216674805,0.7804122567176819
0.7852432727813721,0.889803409576416
0.8023366332054138,0.8630273342132568
0.8690428733825684,0.8029290437698364
0.8710941672325134,0.8478834629058838
0.7520650625228882,0.5995901226997375
0.8739220499992371,0.8950398564338684
0.8562946319580078,0.8774994611740112
0.8831337094306946,0.8834322690963745
0.8818677663803101,0.8530420064926147
0.8628326654434204,0.849130392074585
0.8849157691001892,0.8888028264045715
0.8929588794708252,0.8760486245155334
0.8461161255836487,0.8816986083984375
0.7041633725166321,0.871440589427948
0.8080512285232544,0.8425308465957642
0.8828480243682861,0.8851252198219299
0.8837116956710815,0.8797029256820679
0.8940639495849609,0.8876888751983643
0.8694396018981934,0.8737819194793701
0.8929760456085205,0.8267279863357544
0.8793112635612488,0.8621830344200134
0.8682877421379089,0.8916596174240112
0.795850396156311,0.8769391775131226
0.802886426448822,0.763515293598175
0.8299708366394043,0.6198734045028687
0.8650797009468079,0.8991789817810059
0.8710989952087402,0.8788906335830688
0.5250376462936401,0.7326859831809998
